2021-08-08 01:26:03 INFO  DriverFactory:71 - The driver executable does not exist: /Users/guptaabi/ProjectDir/xendit/src/main/java/com/test/xendit/driver\Mac\chromedriver
2021-08-12 00:10:57 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:10:57 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:10:57 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:11:05 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_11_05.png
2021-08-12 00:11:07 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:11:07 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:11:07 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:11:13 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_11_13.png
2021-08-12 00:11:16 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:11:16 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:11:16 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:11:22 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_11_22.png
2021-08-12 00:11:24 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:11:24 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:11:24 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:11:30 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_11_30.png
2021-08-12 00:11:32 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:11:32 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:11:32 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:11:37 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_11_37.png
2021-08-12 00:11:40 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:11:40 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:11:40 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:11:45 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_11_45.png
2021-08-12 00:11:47 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:11:47 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:11:47 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:11:53 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_11_53.png
2021-08-12 00:11:55 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:11:55 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:11:55 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:12:01 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_12_01.png
2021-08-12 00:12:03 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:12:03 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:12:03 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:12:12 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_12_11.png
2021-08-12 00:12:14 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:12:14 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:12:14 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:12:22 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_12_22.png
2021-08-12 00:12:25 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:12:25 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:12:25 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:12:29 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_12_28.png
2021-08-12 00:12:30 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:12:30 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:12:30 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:12:34 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_12_34.png
2021-08-12 00:12:35 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:12:35 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (dc7ef73b9cd016fc8a218137977aff33)] -> id: fullframe]for time : 10
2021-08-12 00:12:35 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:12:42 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_12_41.png
2021-08-12 00:14:56 INFO  TestBase:30 - Initialize Web driver: 843005078
2021-08-12 00:14:56 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2021-08-12 00:14:56 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2021-08-12 00:15:03 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:15:03 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (a465e284c8e6416c50ec7cdd18154533)] -> id: fullframe]for time : 10
2021-08-12 00:15:03 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:15:59 INFO  TestBase:30 - Initialize Web driver: 843005078
2021-08-12 00:15:59 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2021-08-12 00:15:59 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2021-08-12 00:16:06 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:16:06 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (e10ad9632bc293c00263f62f240ca9c3)] -> id: fullframe]for time : 10
2021-08-12 00:16:06 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:16:48 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_16_48.png
2021-08-12 00:16:52 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:16:52 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (e10ad9632bc293c00263f62f240ca9c3)] -> id: fullframe]for time : 10
2021-08-12 00:16:52 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:17:00 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_17_00.png
2021-08-12 00:17:03 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:17:03 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (e10ad9632bc293c00263f62f240ca9c3)] -> id: fullframe]for time : 10
2021-08-12 00:17:03 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:17:06 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_17_06.png
2021-08-12 00:18:05 INFO  TestBase:30 - Initialize Web driver: 506775047
2021-08-12 00:18:05 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2021-08-12 00:18:05 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2021-08-12 00:18:11 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:18:11 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (578a0767e5d44477349926f3c0f3197e)] -> id: fullframe]for time : 10
2021-08-12 00:18:11 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:18:17 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_18_17.png
2021-08-12 00:18:21 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:18:21 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (578a0767e5d44477349926f3c0f3197e)] -> id: fullframe]for time : 10
2021-08-12 00:18:21 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:18:27 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_18_27.png
2021-08-12 00:18:29 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:18:29 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (578a0767e5d44477349926f3c0f3197e)] -> id: fullframe]for time : 10
2021-08-12 00:18:29 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:18:33 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_18_33.png
2021-08-12 00:18:36 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:18:36 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (578a0767e5d44477349926f3c0f3197e)] -> id: fullframe]for time : 10
2021-08-12 00:18:36 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:18:40 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_18_39.png
2021-08-12 00:18:42 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:18:42 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (578a0767e5d44477349926f3c0f3197e)] -> id: fullframe]for time : 10
2021-08-12 00:18:42 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:18:48 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_18_48.png
2021-08-12 00:19:49 INFO  TestBase:30 - Initialize Web driver: 843005078
2021-08-12 00:19:49 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2021-08-12 00:19:49 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2021-08-12 00:19:59 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:19:59 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (76f89ef82e86cd40ff54ecdf1377a9c1)] -> id: fullframe]for time : 10
2021-08-12 00:19:59 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:20:12 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_20_12.png
2021-08-12 00:20:24 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:20:24 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (76f89ef82e86cd40ff54ecdf1377a9c1)] -> id: fullframe]for time : 10
2021-08-12 00:20:24 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:20:36 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_20_36.png
2021-08-12 00:23:06 INFO  TestBase:30 - Initialize Web driver: 506775047
2021-08-12 00:23:06 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2021-08-12 00:23:06 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2021-08-12 00:23:12 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:23:12 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (d352ae3afa1847ebd4c87618b4929809)] -> id: fullframe]for time : 10
2021-08-12 00:23:12 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:23:19 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_23_18.png
2021-08-12 00:23:24 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:23:24 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (d352ae3afa1847ebd4c87618b4929809)] -> id: fullframe]for time : 10
2021-08-12 00:23:24 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:23:29 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_23_29.png
2021-08-12 00:23:31 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:23:31 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (d352ae3afa1847ebd4c87618b4929809)] -> id: fullframe]for time : 10
2021-08-12 00:23:31 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:23:35 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_23_35.png
2021-08-12 00:23:38 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:23:38 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (d352ae3afa1847ebd4c87618b4929809)] -> id: fullframe]for time : 10
2021-08-12 00:23:38 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:23:42 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_23_41.png
2021-08-12 00:23:44 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:23:44 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (d352ae3afa1847ebd4c87618b4929809)] -> id: fullframe]for time : 10
2021-08-12 00:23:44 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:23:50 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_23_50.png
2021-08-12 00:33:07 INFO  TestBase:30 - Initialize Web driver: 506775047
2021-08-12 00:33:07 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2021-08-12 00:33:07 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2021-08-12 00:33:16 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:33:16 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (88231d3ce6f75987f2ae87eceb685a07)] -> id: fullframe]for time : 10
2021-08-12 00:33:16 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:33:22 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_33_22.png
2021-08-12 00:33:27 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:33:27 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (88231d3ce6f75987f2ae87eceb685a07)] -> id: fullframe]for time : 10
2021-08-12 00:33:27 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:33:33 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_33_33.png
2021-08-12 00:33:35 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:33:35 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (88231d3ce6f75987f2ae87eceb685a07)] -> id: fullframe]for time : 10
2021-08-12 00:33:35 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:33:39 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_33_39.png
2021-08-12 00:33:42 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:33:42 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (88231d3ce6f75987f2ae87eceb685a07)] -> id: fullframe]for time : 10
2021-08-12 00:33:42 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:33:46 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_33_45.png
2021-08-12 00:33:48 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:33:48 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (88231d3ce6f75987f2ae87eceb685a07)] -> id: fullframe]for time : 10
2021-08-12 00:33:48 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:33:54 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_33_54.png
2021-08-12 00:36:16 INFO  TestBase:30 - Initialize Web driver: 506775047
2021-08-12 00:36:16 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2021-08-12 00:36:16 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2021-08-12 00:36:22 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:36:22 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (fb7f4feedc29af1aa6ae198f79d39e81)] -> id: fullframe]for time : 10
2021-08-12 00:36:22 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:36:29 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_36_29.png
2021-08-12 00:36:32 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:36:32 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (fb7f4feedc29af1aa6ae198f79d39e81)] -> id: fullframe]for time : 10
2021-08-12 00:36:33 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:36:39 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_36_39.png
2021-08-12 00:36:41 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:36:41 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (fb7f4feedc29af1aa6ae198f79d39e81)] -> id: fullframe]for time : 10
2021-08-12 00:36:41 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:36:45 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_36_45.png
2021-08-12 00:36:48 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:36:48 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (fb7f4feedc29af1aa6ae198f79d39e81)] -> id: fullframe]for time : 10
2021-08-12 00:36:48 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:36:51 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_36_51.png
2021-08-12 00:36:54 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 00:36:54 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (fb7f4feedc29af1aa6ae198f79d39e81)] -> id: fullframe]for time : 10
2021-08-12 00:36:54 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 00:37:00 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_12_37_00.png
2021-08-12 01:03:52 INFO  TestBase:30 - Initialize Web driver: 451959555
2021-08-12 01:03:52 INFO  WaitHelper:28 - the implicit time has been changed to 10 SECONDS
2021-08-12 01:03:52 INFO  WaitHelper:33 - the page load time has been changed to 20 SECONDS
2021-08-12 01:04:00 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 01:04:00 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (04461a0c2c54baf4ec1890eccb765346)] -> id: fullframe]for time : 10
2021-08-12 01:04:00 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 01:04:07 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_01_04_07.png
2021-08-12 01:04:11 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 01:04:11 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (04461a0c2c54baf4ec1890eccb765346)] -> id: fullframe]for time : 10
2021-08-12 01:04:11 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 01:04:18 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_01_04_18.png
2021-08-12 01:04:21 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 01:04:21 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (04461a0c2c54baf4ec1890eccb765346)] -> id: fullframe]for time : 10
2021-08-12 01:04:21 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 01:04:27 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_01_04_27.png
2021-08-12 01:04:30 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 01:04:30 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (04461a0c2c54baf4ec1890eccb765346)] -> id: fullframe]for time : 10
2021-08-12 01:04:30 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 01:04:36 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_01_04_35.png
2021-08-12 01:04:38 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 01:04:38 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (04461a0c2c54baf4ec1890eccb765346)] -> id: fullframe]for time : 10
2021-08-12 01:04:38 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 01:04:44 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_01_04_44.png
2021-08-12 01:04:47 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 01:04:47 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (04461a0c2c54baf4ec1890eccb765346)] -> id: fullframe]for time : 10
2021-08-12 01:04:47 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 01:04:52 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_01_04_52.png
2021-08-12 01:04:54 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 01:04:54 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (04461a0c2c54baf4ec1890eccb765346)] -> id: fullframe]for time : 10
2021-08-12 01:04:54 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 01:04:59 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_01_04_59.png
2021-08-12 01:05:02 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 01:05:02 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (04461a0c2c54baf4ec1890eccb765346)] -> id: fullframe]for time : 10
2021-08-12 01:05:02 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 01:05:07 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_01_05_07.png
2021-08-12 01:05:10 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 01:05:10 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (04461a0c2c54baf4ec1890eccb765346)] -> id: fullframe]for time : 10
2021-08-12 01:05:10 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 01:05:15 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_01_05_15.png
2021-08-12 01:05:18 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 01:05:18 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (04461a0c2c54baf4ec1890eccb765346)] -> id: fullframe]for time : 10
2021-08-12 01:05:18 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
2021-08-12 01:05:26 INFO  TestBase:71 - snapshot taken at /Users/guptaabi/ProjectDir/xendit/src/main/resources/Screenshots/Result_12_08_2021_01_05_26.png
2021-08-12 01:05:29 INFO  CalculatorMainPage:72 - Fetch Calculator size details
2021-08-12 01:05:29 INFO  WaitHelper:93 - waiting for the element [[ChromeDriver: chrome on MAC (04461a0c2c54baf4ec1890eccb765346)] -> id: fullframe]for time : 10
2021-08-12 01:05:29 INFO  WaitHelper:107 - waiting for the element By.id: canvasfor time : 10
